# time	A	B
0.09290000000007224	nan	nan
0.09300000000007234	nan	nan
0.09310000000007244	nan	nan
0.09320000000007254	nan	nan
0.09330000000007264	nan	nan
0.09340000000007274	nan	nan
0.09350000000007284	nan	nan
0.09360000000007294	nan	nan
0.09370000000007304	nan	nan
0.09380000000007314	nan	nan
0.09390000000007324	nan	nan
0.09400000000007334	nan	nan
0.09410000000007344	nan	nan
0.09420000000007354	nan	nan
0.09430000000007364	nan	nan
0.09440000000007374	nan	nan
0.09450000000007384	nan	nan
0.09460000000007394	nan	nan
0.09470000000007404	nan	nan
0.09480000000007414	nan	nan
0.09490000000007424	nan	nan
0.09500000000007434	nan	nan
0.09510000000007444	nan	nan
0.09520000000007454	nan	nan
0.09530000000007464	nan	nan
0.09540000000007474	nan	nan
0.09550000000007484	nan	nan
0.09560000000007494	nan	nan
0.09570000000007504	nan	nan
0.09580000000007514	nan	nan
0.09590000000007524	nan	nan
0.09600000000007534	nan	nan
0.09610000000007544	nan	nan
0.09620000000007554	nan	nan
0.09630000000007564	nan	nan
0.09640000000007574	nan	nan
0.09650000000007584	nan	nan
0.09660000000007594	nan	nan
0.09670000000007604	nan	nan
0.09680000000007614	nan	nan
0.09690000000007624	nan	nan
0.09700000000007634	nan	nan
0.09710000000007644	nan	nan
0.09720000000007654	nan	nan
0.09730000000007664	nan	nan
0.09740000000007674	nan	nan
0.09750000000007684	nan	nan
0.09760000000007694	nan	nan
0.09770000000007704	nan	nan
0.09780000000007714	nan	nan
0.09790000000007724	nan	nan
0.09800000000007734	nan	nan
0.09810000000007744	nan	nan
0.09820000000007754	nan	nan
0.09830000000007764	nan	nan
0.09840000000007774	nan	nan
0.09850000000007784	nan	nan
0.09860000000007794	nan	nan
0.09870000000007804	nan	nan
0.09880000000007814	nan	nan
0.09890000000007824	nan	nan
0.09900000000007834	nan	nan
0.09910000000007844	nan	nan
0.09920000000007854	nan	nan
0.09930000000007864	nan	nan
0.09940000000007874	nan	nan
0.09950000000007884	nan	nan
0.09960000000007894	nan	nan
0.09970000000007904	nan	nan
0.09980000000007914	nan	nan
0.09990000000007924	nan	nan
